id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,venue,home_team,home_conference,home_points,home_q1,home_q2,home_q3,home_q4,away_team,away_conference,away_points,away_q1,away_q2,away_q3,away_q4
400548244,2014,13,regular,2014-11-22T22:15:00.000Z,false,true,15821,3984,War Memorial Stadium,Wyoming,Mountain West,14,0,7,0,7,Boise State,Mountain West,63,14,14,28,7
400548246,2014,13,regular,2014-11-22T22:30:00.000Z,false,true,21446,3816,Mackay Stadium,Nevada,Mountain West,20,7,13,0,0,Fresno State,Mountain West,40,7,21,10,2
400548314,2014,13,regular,2014-11-22T22:30:00.000Z,false,true,65036,3765,Husky Stadium,Washington,Pac-12,37,14,3,6,14,Oregon State,Pac-12,13,0,7,6,0
400548247,2014,13,regular,2014-11-22T23:00:00.000Z,false,true,25604,3610,Aloha Stadium,Hawai'i,Mountain West,37,7,7,7,16,UNLV,Mountain West,35,14,0,0,21
400548164,2014,14,regular,2014-11-25T19:00:00.000Z,false,true,11956,3996,Yager Stadium,Miami (OH),Mid-American,21,7,14,0,0,Ohio,Mid-American,24,0,7,7,10
400547897,2014,14,regular,2014-11-27T19:30:00.000Z,false,true,96496,3910,Darrell K Royal-Texas Memorial Stadium,Texas,Big 12,10,0,3,0,7,TCU,Big 12,48,13,7,0,28
400548327,2014,14,regular,2014-11-27T19:30:00.000Z,false,true,105829,3795,Kyle Field,Texas A&M,SEC,17,7,0,0,10,LSU,SEC,23,0,17,3,3
400548167,2014,14,regular,2014-11-28T11:00:00.000Z,false,true,11195,3980,Waldo Stadium,Western Michigan,Mid-American,21,16,5,0,0,Northern Illinois,Mid-American,31,7,3,7,14
400547935,2014,14,regular,2014-11-28T12:00:00.000Z,false,true,66897,3793,Kinnick Stadium,Iowa,Big Ten,34,0,10,14,7,Nebraska,Big Ten,37,0,7,7,17
400547721,2014,14,regular,2014-11-28T12:00:00.000Z,false,true,15446,3735,Gerald J. Ford Stadium,SMU,American Athletic,9,0,9,0,0,Houston,American Athletic,35,7,0,21,7
400547719,2014,14,regular,2014-11-28T12:00:00.000Z,false,true,36963,3886,Raymond James Stadium,South Florida,American Athletic,0,0,0,0,0,UCF,American Athletic,16,0,14,2,0
400548084,2014,14,regular,2014-11-28T12:00:00.000Z,false,true,23576,3775,Joan C. Edwards Stadium,Marshall,Conference USA,66,21,21,7,10,Western Kentucky,Conference USA,67,28,21,0,10
400548166,2014,14,regular,2014-11-28T13:00:00.000Z,false,true,13417,3985,Warren McGuirk Alumni Stadium,UMass,FBS Independents,21,0,0,7,14,Buffalo,Mid-American,41,0,13,21,7
400548165,2014,14,regular,2014-11-28T13:00:00.000Z,false,true,8534,3700,Doyt Perry Stadium,Bowling Green,Mid-American,24,21,0,3,0,Ball State,Mid-American,41,7,17,10,7
400548163,2014,14,regular,2014-11-28T13:00:00.000Z,false,true,5118,3696,Dix Stadium,Kent State,Mid-American,27,13,0,7,7,Akron,Mid-American,24,7,0,10,7
400548168,2014,14,regular,2014-11-28T13:00:00.000Z,false,true,15226,3912,Rynearson Stadium,Eastern Michigan,Mid-American,16,0,9,7,0,Toledo,Mid-American,52,21,21,10,0
400548325,2014,14,regular,2014-11-28T14:30:00.000Z,false,true,71168,3838,Faurot Field,Missouri,SEC,21,0,6,0,15,Arkansas,SEC,14,7,7,0,0
400548453,2014,14,regular,2014-11-28T15:00:00.000Z,false,false,14571,3797,Ladd Peebles Stadium,South Alabama,Sun Belt,40,17,0,3,20,Navy,American Athletic,42,7,14,14,7
400548317,2014,14,regular,2014-11-28T15:30:00.000Z,false,true,70658,1056,Rose Bowl,UCLA,Pac-12,10,7,3,0,0,Stanford,Pac-12,31,7,14,7,3
400548316,2014,14,regular,2014-11-28T15:30:00.000Z,false,true,56083,3619,Arizona Stadium,Arizona,Pac-12,42,14,7,14,7,Arizona State,Pac-12,35,7,14,0,14
400548249,2014,14,regular,2014-11-28T15:30:00.000Z,false,true,32650,3713,Falcon Stadium,Air Force,Mountain West,27,7,10,7,3,Colorado State,Mountain West,24,10,0,7,7
400547824,2014,14,regular,2014-11-28T20:00:00.000Z,false,true,60431,3799,Lane Stadium,Virginia Tech,ACC,24,3,7,7,7,Virginia,ACC,20,3,10,0,7
400547720,2014,14,regular,2014-11-28T20:30:00.000Z,false,true,15126,3674,Skelly Field at H. A. Chapman Stadium,Tulsa,American Athletic,32,14,0,11,7,East Carolina,American Athletic,49,14,7,14,14
400547750,2014,14,regular,2014-11-29T12:00:00.000Z,false,false,82720,3836,Memorial Stadium,Clemson,ACC,35,7,14,7,7,South Carolina,SEC,17,7,3,0,7
400547951,2014,14,regular,2014-11-29T12:00:00.000Z,false,true,108610,3861,Ohio Stadium,Ohio State,Big Ten,42,7,7,14,14,Michigan,Big Ten,28,7,7,7,7
400547779,2014,14,regular,2014-11-29T12:00:00.000Z,false,false,92746,3917,Sanford Stadium,Georgia,SEC,24,7,0,7,10,Georgia Tech,ACC,30,0,7,7,10
400547785,2014,14,regular,2014-11-29T12:00:00.000Z,false,false,55118,3873,Papa John's Cardinal Stadium,Louisville,ACC,44,0,21,7,16,Kentucky,SEC,40,6,14,3,17
400547722,2014,14,regular,2014-11-29T12:00:00.000Z,false,true,21255,3806,Lincoln Financial Field,Temple,American Athletic,6,3,0,3,0,Cincinnati,American Athletic,14,0,14,0,0
400547898,2014,14,regular,2014-11-29T12:00:00.000Z,false,true,50059,3772,Jack Trice Stadium,Iowa State,Big 12,24,14,7,3,0,West Virginia,Big 12,37,7,20,0,10
400548088,2014,14,regular,2014-11-29T12:00:00.000Z,false,true,24012,3604,Alamodome,UT San Antonio,Conference USA,34,7,13,7,7,North Texas,Conference USA,27,3,9,7,8
400548085,2014,14,regular,2014-11-29T12:00:00.000Z,false,true,9566,3715,FAU Stadium,Florida Atlantic,Conference USA,28,14,7,0,7,Old Dominion,Conference USA,31,7,14,0,10
400548086,2014,14,regular,2014-11-29T12:00:00.000Z,false,true,18029,3776,Joe Aillet Stadium,Louisiana Tech,Conference USA,76,21,7,28,20,Rice,Conference USA,31,3,14,7,7
400547915,2014,14,regular,2014-11-29T12:00:00.000Z,false,true,31137,3911,Ryan Field,Northwestern,Big Ten,33,0,7,10,16,Illinois,Big Ten,47,13,13,7,14
400547927,2014,14,regular,2014-11-29T12:00:00.000Z,false,true,40079,3830,Memorial Stadium,Indiana,Big Ten,23,0,0,13,10,Purdue,Big Ten,16,0,6,7,3
400547801,2014,14,regular,2014-11-29T12:30:00.000Z,false,true,53000,3787,Kenan Memorial Stadium,North Carolina,ACC,7,0,0,0,7,NC State,ACC,35,7,14,7,7
400547739,2014,14,regular,2014-11-29T12:30:00.000Z,false,true,30267,3615,Alumni Stadium,Boston College,ACC,28,7,7,7,7,Syracuse,ACC,7,7,0,0,0
400548458,2014,14,regular,2014-11-29T12:30:00.000Z,false,true,12241,3975,Veterans Memorial Stadium,Troy,Sun Belt,23,2,21,0,0,Louisiana,Sun Belt,42,7,14,14,7
400548319,2014,14,regular,2014-11-29T13:00:00.000Z,false,true,39155,3726,Folsom Field,Colorado,Pac-12,34,7,17,10,0,Utah,Pac-12,38,3,13,15,7
400548456,2014,14,regular,2014-11-29T14:00:00.000Z,false,true,14312,3495,Georgia Dome,Georgia State,Sun Belt,31,3,0,7,21,Texas State,Sun Belt,54,3,24,13,14
400548454,2014,14,regular,2014-11-29T14:00:00.000Z,false,true,19721,3792,Kidd Brewer Stadium,Appalachian State,Sun Belt,45,10,14,7,14,Idaho,,28,9,6,0,13
400548455,2014,14,regular,2014-11-29T15:00:00.000Z,false,true,21043,3625,Centennial Bank Stadium,Arkansas State,Sun Belt,68,7,20,21,20,New Mexico State,FBS Independents,35,7,14,7,7
400548253,2014,14,regular,2014-11-29T15:00:00.000Z,false,true,18489,3971,University Stadium,New Mexico,Mountain West,36,14,7,15,0,Wyoming,Mountain West,30,10,10,10,0
400548254,2014,14,regular,2014-11-29T15:30:00.000Z,false,true,24391,3932,Qualcomm Stadium,San Diego State,Mountain West,38,7,14,7,10,San José State,Mountain West,7,0,0,0,7
400547967,2014,14,regular,2014-11-29T15:30:00.000Z,false,true,80341,347,Camp Randall Stadium,Wisconsin,Big Ten,34,3,10,7,14,Minnesota,Big Ten,24,14,3,0,7
400548318,2014,14,regular,2014-11-29T15:30:00.000Z,false,false,79586,477,Los Angeles Memorial Coliseum,USC,Pac-12,49,21,14,14,0,Notre Dame,FBS Independents,14,0,7,7,0
400547942,2014,14,regular,2014-11-29T15:30:00.000Z,false,true,36673,3665,Maryland Stadium,Maryland,Big Ten,38,7,28,3,0,Rutgers,Big Ten,41,3,14,14,10
400548089,2014,14,regular,2014-11-29T15:30:00.000Z,false,true,17103,3815,M. M. Roberts Stadium,Southern Mississippi,Conference USA,24,0,7,10,7,UAB,Conference USA,45,14,7,14,10
400547959,2014,14,regular,2014-11-29T15:30:00.000Z,false,true,99902,3632,Beaver Stadium,Penn State,Big Ten,10,0,3,7,0,Michigan State,Big Ten,34,13,0,14,7
400547899,2014,14,regular,2014-11-29T15:30:00.000Z,true,true,54179,3687,AT&T Stadium,Texas Tech,Big 12,46,0,17,10,19,Baylor,Big 12,48,7,21,17,3
400548324,2014,14,regular,2014-11-29T15:30:00.000Z,false,true,62058,3974,Vaught-Hemingway Stadium,Ole Miss,SEC,31,7,0,17,7,Mississippi State,SEC,17,0,3,7,7
400547771,2014,14,regular,2014-11-29T15:30:00.000Z,false,false,82485,3697,Bobby Bowden Field at Doak Campbell Stadium,Florida State,ACC,24,7,14,0,3,Florida,SEC,19,9,7,3,0
400547723,2014,14,regular,2014-11-29T16:00:00.000Z,false,true,35102,3805,Liberty Bowl Memorial Stadium,Memphis,American Athletic,41,6,7,21,7,Connecticut,American Athletic,10,0,3,0,7
400547900,2014,14,regular,2014-11-29T16:00:00.000Z,false,true,53439,3636,Bill Snyder Family Football Stadium,Kansas State,Big 12,51,17,14,14,6,Kansas,Big 12,13,0,6,7,0
400548326,2014,14,regular,2014-11-29T16:00:00.000Z,false,true,40350,3973,Vanderbilt Stadium,Vanderbilt,SEC,17,0,10,7,0,Tennessee,SEC,24,10,7,7,0
400548322,2014,14,regular,2014-11-29T16:30:00.000Z,false,false,47856,3831,California Memorial Stadium,California,Pac-12,35,7,14,7,7,BYU,FBS Independents,42,14,0,14,14
400548457,2014,14,regular,2014-11-29T18:00:00.000Z,false,true,16283,3608,Paulson Stadium,Georgia Southern,Sun Belt,22,3,0,6,13,Louisiana Monroe,Sun Belt,16,0,7,6,3
400548251,2014,14,regular,2014-11-29T19:00:00.000Z,false,true,32580,3660,Bulldog Stadium,Fresno State,Mountain West,28,21,7,0,0,Hawai'i,Mountain West,21,0,0,0,21
400548087,2014,14,regular,2014-11-29T19:00:00.000Z,false,true,27455,3946,Sun Bowl Stadium,UTEP,Conference USA,24,3,7,7,7,Middle Tennessee,Conference USA,21,7,7,0,7
400547794,2014,14,regular,2014-11-29T19:00:00.000Z,false,true,61106,3948,Hard Rock Stadium,Miami,ACC,23,3,10,10,0,Pittsburgh,ACC,35,14,7,7,7
400547761,2014,14,regular,2014-11-29T19:00:00.000Z,false,true,22247,3982,Wallace Wade Stadium,Duke,ACC,41,21,6,7,7,Wake Forest,ACC,21,7,7,7,0
400548323,2014,14,regular,2014-11-29T19:45:00.000Z,false,true,101821,3657,Bryant Denny Stadium,Alabama,SEC,55,14,7,13,21,Auburn,SEC,44,6,20,10,8
400548320,2014,14,regular,2014-11-29T20:00:00.000Z,false,true,45722,3893,Reser Stadium,Oregon State,Pac-12,19,0,3,7,9,Oregon,Pac-12,47,9,21,10,7
400548250,2014,14,regular,2014-11-29T22:15:00.000Z,false,true,33940,3653,Albertsons Stadium,Boise State,Mountain West,50,20,14,0,16,Utah State,Mountain West,19,9,3,0,7
400548321,2014,14,regular,2014-11-29T22:30:00.000Z,false,true,32952,3820,Martin Stadium,Washington State,Pac-12,13,0,0,0,13,Washington,Pac-12,31,7,7,10,7
400548252,2014,14,regular,2014-11-29T22:30:00.000Z,false,true,20151,3914,Sam Boyd Stadium,UNLV,Mountain West,27,7,10,3,7,Nevada,Mountain West,49,7,7,21,14
400547724,2014,15,regular,2014-12-04T19:30:00.000Z,false,true,41259,3699,Dowdy-Ficklen Stadium,East Carolina,American Athletic,30,6,3,0,21,UCF,American Athletic,32,6,17,3,6
400609055,2014,15,regular,2014-12-05T19:00:00.000Z,true,true,15110,3727,Ford Field,Bowling Green,Mid-American,17,0,10,0,7,Northern Illinois,Mid-American,51,10,10,17,14
400609076,2014,15,regular,2014-12-05T21:20:00.000Z,true,true,45618,4738,Levi's Stadium,Oregon,Pac-12,51,6,17,21,7,Arizona,Pac-12,13,0,0,7,6
400547726,2014,15,regular,2014-12-06T12:00:00.000Z,false,true,22921,3892,Rentschler Field,Connecticut,American Athletic,20,6,14,0,0,SMU,American Athletic,27,6,0,14,7
400547902,2014,15,regular,2014-12-06T12:00:00.000Z,false,true,45242,3616,Amon G. Carter Stadium,TCU,Big 12,55,14,3,31,7,Iowa State,Big 12,3,0,3,0,0
400609077,2014,15,regular,2014-12-06T12:00:00.000Z,false,true,23711,3775,Joan C. Edwards Stadium,Marshall,Conference USA,26,0,13,3,10,Louisiana Tech,Conference USA,23,10,7,6,0
400547725,2014,15,regular,2014-12-06T12:00:00.000Z,false,true,24606,3874,Paul Brown Stadium,Cincinnati,American Athletic,38,7,14,14,3,Houston,American Athletic,31,7,3,7,14
400547901,2014,15,regular,2014-12-06T15:30:00.000Z,false,true,85312,3835,Gaylord Family Oklahoma Memorial Stadium,Oklahoma,Big 12,35,7,21,0,7,Oklahoma State,Big 12,38,7,7,0,21
400609098,2014,15,regular,2014-12-06T16:00:00.000Z,true,true,73526,3495,Georgia Dome,Missouri,SEC,13,0,3,10,0,Alabama,SEC,42,7,14,0,21
400547727,2014,15,regular,2014-12-06T19:30:00.000Z,false,true,20612,4729,Benson Field at Yulman Stadium,Tulane,American Athletic,3,3,0,0,0,Temple,American Athletic,10,0,3,0,7
400547903,2014,15,regular,2014-12-06T19:45:00.000Z,false,true,47934,4727,McLane Stadium,Baylor,Big 12,38,14,10,14,0,Kansas State,Big 12,27,0,14,6,7
400608167,2014,15,regular,2014-12-06T20:00:00.000Z,true,true,64808,3628,Bank of America Stadium,Georgia Tech,ACC,35,14,7,7,7,Florida State,ACC,37,7,21,3,6
400609096,2014,15,regular,2014-12-06T20:17:00.000Z,true,true,60229,3812,Lucas Oil Stadium,Ohio State,Big Ten,59,14,24,7,14,Wisconsin,Big Ten,0,0,0,0,0
400609154,2014,15,regular,2014-12-06T22:00:00.000Z,false,true,26101,3653,Albertsons Stadium,Boise State,Mountain West,28,14,7,7,0,Fresno State,Mountain West,14,0,0,7,7
400548461,2014,16,regular,2014-12-13T15:00:00.000Z,true,false,70935,3814,M&T Bank Stadium,Army,FBS Independents,10,7,0,0,3,Navy,American Athletic,17,0,7,3,7
