id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,venue,home_team,home_conference,home_points,home_q1,home_q2,home_q3,home_q4,away_team,away_conference,away_points,away_q1,away_q2,away_q3,away_q4
400945025,2017,13,regular,2017-11-21T19:00:00.000Z,false,true,8413,3912,Rynearson Stadium,Eastern Michigan,Mid-American,34,13,7,14,0,Bowling Green,Mid-American,31,10,7,14,0
400945026,2017,13,regular,2017-11-21T19:00:00.000Z,false,true,21683,3768,Summa Field at InfoCision Stadium,Akron,Mid-American,24,10,14,0,0,Kent State,Mid-American,14,0,7,7,0
400945027,2017,13,regular,2017-11-21T19:00:00.000Z,false,true,5374,3919,Scheumann Stadium,Ball State,Mid-American,7,0,0,0,7,Miami (OH),Mid-American,28,14,14,0,0
400933930,2017,13,regular,2017-11-23T19:30:00.000Z,false,true,59345,3693,Davis Wade Stadium,Mississippi State,SEC,28,0,6,0,22,Ole Miss,SEC,31,7,3,14,7
400945030,2017,13,regular,2017-11-24T11:30:00.000Z,false,true,17948,3739,Glass Bowl,Toledo,Mid-American,37,3,14,14,6,Western Michigan,Mid-American,10,0,3,7,0
400937529,2017,13,regular,2017-11-24T12:00:00.000Z,false,true,35978,3752,Heinz Field,Pittsburgh,ACC,24,3,7,7,7,Miami,ACC,14,0,7,0,7
400934556,2017,13,regular,2017-11-24T12:00:00.000Z,false,true,43015,3616,Amon G. Carter Stadium,TCU,Big 12,45,14,7,14,10,Baylor,Big 12,22,9,10,3,0
400945028,2017,13,regular,2017-11-24T12:00:00.000Z,false,true,8744,3786,Kelly/Shorts Stadium,Central Michigan,Mid-American,31,0,0,17,14,Northern Illinois,Mid-American,24,14,3,0,7
400941850,2017,13,regular,2017-11-24T12:00:00.000Z,false,true,29252,4728,John O'Quinn Field at TDECU Stadium,Houston,American Athletic,24,7,0,7,10,Navy,American Athletic,14,0,14,0,0
400945029,2017,13,regular,2017-11-24T13:00:00.000Z,false,true,12273,3965,UB Stadium,Buffalo,Mid-American,31,24,0,0,7,Ohio,Mid-American,24,7,3,14,0
400933931,2017,13,regular,2017-11-24T14:30:00.000Z,false,true,64529,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,Arkansas,SEC,45,21,7,7,10,Missouri,SEC,48,7,24,0,17
400945308,2017,13,regular,2017-11-24T15:30:00.000Z,false,true,28978,3932,Qualcomm Stadium,San Diego State,Mountain West,35,7,7,7,14,New Mexico,Mountain West,10,0,0,10,0
400941849,2017,13,regular,2017-11-24T15:30:00.000Z,false,true,47129,3652,Bright House Networks Stadium,UCF,American Athletic,49,21,0,7,21,South Florida,American Athletic,42,7,13,14,8
400944883,2017,13,regular,2017-11-24T16:00:00.000Z,false,true,20737,3975,Veterans Memorial Stadium,Troy,Sun Belt,62,17,24,14,7,Texas State,Sun Belt,9,0,0,6,3
400935417,2017,13,regular,2017-11-24T16:00:00.000Z,false,true,90046,3834,Memorial Stadium,Nebraska,Big Ten,14,7,7,0,0,Iowa,Big Ten,56,7,7,28,14
400938668,2017,13,regular,2017-11-24T19:00:00.000Z,false,true,16199,218,FIU Stadium,Florida International,Conference USA,41,3,10,21,7,Western Kentucky,Conference USA,17,3,7,7,0
400934557,2017,13,regular,2017-11-24T20:00:00.000Z,false,true,100629,3910,Darrell K Royal-Texas Memorial Stadium,Texas,Big 12,23,7,13,0,3,Texas Tech,Big 12,27,7,3,3,14
400937530,2017,13,regular,2017-11-24T20:00:00.000Z,false,true,48609,3923,Scott Stadium,Virginia,ACC,0,0,0,0,0,Virginia Tech,ACC,10,0,3,7,0
400935326,2017,13,regular,2017-11-24T22:30:00.000Z,false,true,50287,1056,Rose Bowl,UCLA,Pac-12,30,7,10,7,6,California,Pac-12,27,3,6,8,10
400935422,2017,13,regular,2017-11-25T12:00:00.000Z,false,true,52105,3907,Ross-Ade Stadium,Purdue,Big Ten,31,7,14,3,7,Indiana,Big Ten,24,7,3,0,14
400933933,2017,13,regular,2017-11-25T12:00:00.000Z,false,false,89066,3634,Ben Hill Griffin Stadium,Florida,SEC,22,7,6,3,6,Florida State,ACC,38,7,17,0,14
400933935,2017,13,regular,2017-11-25T12:00:00.000Z,false,false,56186,3683,Commonwealth Stadium,Kentucky,SEC,17,7,3,0,7,Louisville,ACC,44,17,14,3,10
400933934,2017,13,regular,2017-11-25T12:00:00.000Z,false,false,55000,721,Bobby Dodd Stadium at Historic Grant Field,Georgia Tech,ACC,7,0,7,0,0,Georgia,SEC,38,7,10,14,7
400935420,2017,13,regular,2017-11-25T12:00:00.000Z,false,true,112028,3558,Michigan Stadium,Michigan,Big Ten,20,7,7,6,0,Ohio State,Big Ten,31,0,14,7,10
400941854,2017,13,regular,2017-11-25T12:00:00.000Z,false,true,14209,3735,Gerald J. Ford Stadium,SMU,American Athletic,41,14,13,7,7,Tulane,American Athletic,38,7,14,17,0
400934559,2017,13,regular,2017-11-25T12:00:00.000Z,false,true,56790,3646,Boone Pickens Stadium,Oklahoma State,Big 12,58,10,24,14,10,Kansas,Big 12,17,3,7,7,0
400941852,2017,13,regular,2017-11-25T12:00:00.000Z,false,true,41517,3805,Liberty Bowl Memorial Stadium,Memphis,American Athletic,70,28,21,14,7,East Carolina,American Athletic,13,0,0,13,0
400941851,2017,13,regular,2017-11-25T12:00:00.000Z,false,true,23125,3854,Nippert Stadium,Cincinnati,American Athletic,22,0,7,0,15,Connecticut,American Athletic,21,3,3,9,6
400937531,2017,13,regular,2017-11-25T12:20:00.000Z,false,true,30202,1964,Carrier Dome,Syracuse,ACC,14,7,7,0,0,Boston College,ACC,42,14,14,7,7
400937532,2017,13,regular,2017-11-25T12:30:00.000Z,false,true,27016,3630,BB&T Field,Wake Forest,ACC,23,10,7,6,0,Duke,ACC,31,3,7,7,14
400938673,2017,13,regular,2017-11-25T13:00:00.000Z,false,true,14505,3803,Legion Field,UAB,Conference USA,28,3,11,14,0,UTEP,Conference USA,7,7,0,0,0
400938672,2017,13,regular,2017-11-25T13:00:00.000Z,false,true,17956,3895,Rice Stadium,Rice,Conference USA,14,7,7,0,0,North Texas,Conference USA,30,7,17,3,3
400944879,2017,13,regular,2017-11-25T14:00:00.000Z,false,true,13154,4246,Georgia State Stadium,Georgia State,Sun Belt,10,0,7,0,3,Appalachian State,Sun Belt,31,0,10,14,7
400938667,2017,13,regular,2017-11-25T14:00:00.000Z,false,true,8330,4418,Jerry Richardson Stadium,Charlotte,Conference USA,12,0,6,6,0,Florida Atlantic,Conference USA,31,10,14,7,0
400938670,2017,13,regular,2017-11-25T14:30:00.000Z,false,true,18361,3775,Joan C. Edwards Stadium,Marshall,Conference USA,27,0,14,7,6,Southern Mississippi,Conference USA,28,0,14,7,7
400938671,2017,13,regular,2017-11-25T15:00:00.000Z,false,true,10128,3725,"Johnny Red"""" Floyd Stadium""""",Middle Tennessee,Conference USA,41,3,21,7,10,Old Dominion,Conference USA,10,3,0,0,7
400944880,2017,13,regular,2017-11-25T15:00:00.000Z,false,true,8245,3817,Malone Stadium,Louisiana Monroe,Sun Belt,50,14,7,14,15,Arkansas State,Sun Belt,67,7,21,21,18
400945311,2017,13,regular,2017-11-25T15:00:00.000Z,false,true,17359,3816,Mackay Stadium,Nevada,Mountain West,23,6,3,7,7,UNLV,Mountain West,16,0,13,3,0
400934558,2017,13,regular,2017-11-25T15:30:00.000Z,false,true,49554,3636,Bill Snyder Family Football Stadium,Kansas State,Big 12,20,0,7,0,13,Iowa State,Big 12,19,3,3,6,7
400933932,2017,13,regular,2017-11-25T15:30:00.000Z,false,true,87451,3785,Jordan-Hare Stadium,Auburn,SEC,26,7,3,10,6,Alabama,SEC,14,0,7,7,0
400937533,2017,13,regular,2017-11-25T15:30:00.000Z,false,true,57600,3670,Carter-Finley Stadium,NC State,ACC,33,6,6,7,14,North Carolina,ACC,21,7,7,0,7
400935419,2017,13,regular,2017-11-25T15:30:00.000Z,false,true,49680,3665,Maryland Stadium,Maryland,Big Ten,3,0,0,3,0,Penn State,Big Ten,66,14,17,21,14
400945307,2017,13,regular,2017-11-25T15:30:00.000Z,false,true,31526,3660,Bulldog Stadium,Fresno State,Mountain West,28,7,3,6,12,Boise State,Mountain West,17,7,0,3,7
400935421,2017,13,regular,2017-11-25T15:30:00.000Z,false,true,47327,3953,TCF Bank Stadium,Minnesota,Big Ten,0,0,0,0,0,Wisconsin,Big Ten,31,7,10,7,7
400934560,2017,13,regular,2017-11-25T15:45:00.000Z,false,true,86117,3835,Gaylord Family Oklahoma Memorial Stadium,Oklahoma,Big 12,59,14,31,14,0,West Virginia,Big 12,31,3,7,14,7
400944882,2017,13,regular,2017-11-25T16:00:00.000Z,false,true,21894,3601,Aggie Memorial Stadium,New Mexico State,FBS Independents,17,14,0,0,3,Idaho,,10,0,7,3,0
400935418,2017,13,regular,2017-11-25T16:00:00.000Z,false,true,30456,3832,Memorial Stadium,Illinois,Big Ten,7,7,0,0,0,Northwestern,Big Ten,42,0,14,14,14
400935423,2017,13,regular,2017-11-25T16:00:00.000Z,false,true,35021,3754,High Point Solutions Stadium,Rutgers,Big Ten,7,0,7,0,0,Michigan State,Big Ten,40,13,3,3,21
400933938,2017,13,regular,2017-11-25T16:00:00.000Z,false,true,83117,3853,Neyland Stadium,Tennessee,SEC,24,14,0,3,7,Vanderbilt,SEC,42,7,14,0,21
400941853,2017,13,regular,2017-11-25T16:00:00.000Z,false,true,17032,3674,Skelly Field at H. A. Chapman Stadium,Tulsa,American Athletic,22,7,6,7,2,Temple,American Athletic,43,10,21,6,6
400935328,2017,13,regular,2017-11-25T16:30:00.000Z,false,true,59385,3947,Sun Devil Stadium,Arizona State,Pac-12,42,7,7,21,7,Arizona,Pac-12,30,14,10,0,6
400944881,2017,13,regular,2017-11-25T17:00:00.000Z,false,true,12993,3666,Cajun Field,Louisiana,Sun Belt,24,0,7,3,14,Georgia Southern,Sun Belt,34,14,3,10,7
400945309,2017,13,regular,2017-11-25T17:00:00.000Z,false,true,12653,3935,Spartan Stadium,San José State,Mountain West,20,7,6,0,7,Wyoming,Mountain West,17,0,7,3,7
400935327,2017,13,regular,2017-11-25T19:00:00.000Z,false,true,57475,3626,Autzen Stadium,Oregon,Pac-12,69,17,35,10,7,Oregon State,Pac-12,10,7,0,3,0
400933936,2017,13,regular,2017-11-25T19:30:00.000Z,false,true,97675,3958,Tiger Stadium,LSU,SEC,45,13,7,14,11,Texas A&M,SEC,21,0,7,14,0
400933937,2017,13,regular,2017-11-25T19:30:00.000Z,false,false,82908,3994,Williams-Brice Stadium,South Carolina,SEC,10,0,0,0,10,Clemson,ACC,34,7,13,14,0
400938669,2017,13,regular,2017-11-25T19:30:00.000Z,false,true,15651,3776,Joe Aillet Stadium,Louisiana Tech,Conference USA,20,7,3,3,7,UT San Antonio,Conference USA,6,0,0,3,3
400934583,2017,13,regular,2017-11-25T20:00:00.000Z,false,false,47352,3940,Stanford Stadium,Stanford,Pac-12,38,7,7,3,21,Notre Dame,FBS Independents,20,7,3,10,0
400935330,2017,13,regular,2017-11-25T20:00:00.000Z,false,true,71265,3765,Husky Stadium,Washington,Pac-12,41,7,17,10,7,Washington State,Pac-12,14,0,0,0,14
400945310,2017,13,regular,2017-11-25T21:00:00.000Z,false,false,24910,3610,Aloha Stadium,Hawai'i,Mountain West,20,7,0,0,13,BYU,FBS Independents,30,7,6,7,10
400935329,2017,13,regular,2017-11-25T22:00:00.000Z,false,true,46022,587,Rice-Eccles Stadium,Utah,Pac-12,34,14,14,3,3,Colorado,Pac-12,13,0,0,7,6
400945306,2017,13,regular,2017-11-25T22:15:00.000Z,false,true,17252,3713,Falcon Stadium,Air Force,Mountain West,38,10,7,7,14,Utah State,Mountain West,35,14,7,0,14
400955149,2017,14,regular,2017-12-01T20:00:00.000Z,true,true,48031,4738,Levi's Stadium,USC,Pac-12,31,7,10,7,7,Stanford,Pac-12,28,0,14,7,7
400985387,2017,14,regular,2017-12-02T12:00:00.000Z,false,false,14004,218,FIU Stadium,Florida International,Conference USA,63,14,21,7,21,UMass,FBS Independents,45,14,7,10,14
401000149,2017,14,regular,2017-12-02T12:00:00.000Z,false,false,58780,3697,Bobby Bowden Field at Doak Campbell Stadium,Florida State,ACC,42,7,7,14,14,Louisiana Monroe,Sun Belt,10,0,0,10,0
400955150,2017,14,regular,2017-12-02T12:00:00.000Z,true,true,16225,3727,Ford Field,Toledo,Mid-American,45,7,21,10,7,Akron,Mid-American,28,0,0,7,21
400955152,2017,14,regular,2017-12-02T12:00:00.000Z,false,true,14258,3715,FAU Stadium,Florida Atlantic,Conference USA,41,10,17,7,7,North Texas,Conference USA,17,0,0,9,8
400955151,2017,14,regular,2017-12-02T12:00:00.000Z,false,true,41433,3652,Bright House Networks Stadium,UCF,American Athletic,62,17,7,21,3,Memphis,American Athletic,55,7,24,3,14
400955157,2017,14,regular,2017-12-02T12:30:00.000Z,true,true,64104,3687,AT&T Stadium,Oklahoma,Big 12,41,17,7,17,0,TCU,Big 12,17,0,17,0,0
400944886,2017,14,regular,2017-12-02T13:00:00.000Z,false,true,15951,3654,Brooks Stadium,Coastal Carolina,Sun Belt,28,7,7,14,0,Georgia Southern,Sun Belt,17,3,7,7,0
400944887,2017,14,regular,2017-12-02T14:00:00.000Z,false,true,14163,4246,Georgia State Stadium,Georgia State,Sun Belt,10,7,3,0,0,Idaho,,24,7,7,3,7
400944884,2017,14,regular,2017-12-02T14:30:00.000Z,false,true,23411,3792,Kidd Brewer Stadium,Appalachian State,Sun Belt,63,14,21,14,14,Louisiana,Sun Belt,14,7,0,0,7
400955153,2017,14,regular,2017-12-02T16:00:00.000Z,true,true,76534,5348,Mercedes-Benz Stadium,Auburn,SEC,7,7,0,0,0,Georgia,SEC,28,0,10,3,15
400944888,2017,14,regular,2017-12-02T16:30:00.000Z,false,true,26268,3601,Aggie Memorial Stadium,New Mexico State,FBS Independents,22,0,13,0,9,South Alabama,Sun Belt,17,0,7,0,10
400944885,2017,14,regular,2017-12-02T19:30:00.000Z,false,true,27462,3625,Centennial Bank Stadium,Arkansas State,Sun Belt,25,0,10,3,12,Troy,Sun Belt,32,0,7,10,15
400955154,2017,14,regular,2017-12-02T19:45:00.000Z,false,true,24515,3653,Albertsons Stadium,Boise State,Mountain West,17,3,7,0,7,Fresno State,Mountain West,14,0,14,0,0
400955156,2017,14,regular,2017-12-02T20:00:00.000Z,true,true,65886,3812,Lucas Oil Stadium,Wisconsin,Big Ten,21,7,3,3,8,Ohio State,Big Ten,27,14,7,3,3
400955155,2017,14,regular,2017-12-02T20:00:00.000Z,true,true,74372,3628,Bank of America Stadium,Clemson,ACC,38,14,7,17,0,Miami,ACC,3,0,0,0,3
400934572,2017,15,regular,2017-12-09T15:00:00.000Z,true,false,68625,3806,Lincoln Financial Field,Navy,American Athletic,13,3,7,3,0,Army,FBS Independents,14,7,0,0,7
